2022-09-08 00:00:00.745 DEBUG 11000 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662570000745; nextExpiration=1662570000743; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:09.201 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.graphql.servlet.GraphQlWebMvcAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'graphql.GraphQL'
-2022-09-08 00:18:09.201 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.groovy.template.GroovyTemplateAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'groovy.text.markup.MarkupTemplateEngine'
-2022-09-08 00:18:09.201 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.gson.GsonAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'com.google.gson.Gson'
-2022-09-08 00:18:09.201 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.h2.H2ConsoleAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.h2.server.web.WebServlet'
-2022-09-08 00:18:09.201 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.hateoas.HypermediaAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.hateoas.EntityModel'
-2022-09-08 00:18:09.202 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.hazelcast.HazelcastAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'com.hazelcast.core.HazelcastInstance'
-2022-09-08 00:18:09.202 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.hazelcast.HazelcastJpaDependencyAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'com.hazelcast.core.HazelcastInstance'
-2022-09-08 00:18:09.202 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.web.reactive.function.client.WebClient'
-2022-09-08 00:18:09.202 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.influx.InfluxDbAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.influxdb.InfluxDB'
-2022-09-08 00:18:09.202 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.integration.IntegrationAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.integration.config.EnableIntegration'
-2022-09-08 00:18:09.202 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.jdbc.datasource.embedded.EmbeddedDatabaseType'
-2022-09-08 00:18:09.202 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.jdbc.core.JdbcTemplate'
-2022-09-08 00:18:09.202 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.jdbc.JndiDataSourceAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.jdbc.datasource.embedded.EmbeddedDatabaseType'
-2022-09-08 00:18:09.202 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.jdbc.XADataSourceAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'javax.transaction.TransactionManager'
-2022-09-08 00:18:09.202 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.jdbc.core.JdbcTemplate'
-2022-09-08 00:18:09.202 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.jms.JmsAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'javax.jms.Message'
-2022-09-08 00:18:09.202 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.jms.JndiConnectionFactoryAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.jms.core.JmsTemplate'
-2022-09-08 00:18:09.202 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.jms.activemq.ActiveMQAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'javax.jms.ConnectionFactory'
-2022-09-08 00:18:09.203 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.jms.artemis.ArtemisAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'javax.jms.ConnectionFactory'
-2022-09-08 00:18:09.203 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.jersey.JerseyAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.glassfish.jersey.server.spring.SpringComponentProvider'
-2022-09-08 00:18:09.203 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.jooq.JooqAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.jooq.DSLContext'
-2022-09-08 00:18:09.203 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.jsonb.JsonbAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'javax.json.bind.Jsonb'
-2022-09-08 00:18:09.203 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.kafka.KafkaAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.kafka.core.KafkaTemplate'
-2022-09-08 00:18:09.203 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.ldap.embedded.EmbeddedLdapAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'com.unboundid.ldap.listener.InMemoryDirectoryServer'
-2022-09-08 00:18:09.203 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.ldap.LdapAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.ldap.core.ContextSource'
-2022-09-08 00:18:09.203 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.liquibase.LiquibaseAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'liquibase.change.DatabaseChange'
-2022-09-08 00:18:09.203 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.mail.MailSenderAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'javax.activation.MimeType'
-2022-09-08 00:18:09.203 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.mongo.embedded.EmbeddedMongoAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'com.mongodb.MongoClientSettings'
-2022-09-08 00:18:09.204 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.mongo.MongoAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'com.mongodb.client.MongoClient'
-2022-09-08 00:18:09.204 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.mongo.MongoReactiveAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'com.mongodb.reactivestreams.client.MongoClient'
-2022-09-08 00:18:09.204 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.mustache.MustacheAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'com.samskivert.mustache.Mustache'
-2022-09-08 00:18:09.204 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.neo4j.Neo4jAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.neo4j.driver.Driver'
-2022-09-08 00:18:09.204 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.netty.NettyAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'io.netty.util.NettyRuntime'
-2022-09-08 00:18:09.204 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'javax.persistence.EntityManager'
-2022-09-08 00:18:09.204 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.quartz.QuartzAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.quartz.Scheduler'
-2022-09-08 00:18:09.204 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.r2dbc.R2dbcAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'io.r2dbc.spi.ConnectionFactory'
-2022-09-08 00:18:09.204 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.r2dbc.R2dbcTransactionManagerAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.r2dbc.connection.R2dbcTransactionManager'
-2022-09-08 00:18:09.205 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.rsocket.RSocketMessagingAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'io.rsocket.RSocket'
-2022-09-08 00:18:09.205 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.rsocket.RSocketRequesterAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'io.rsocket.RSocket'
-2022-09-08 00:18:09.205 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.rsocket.RSocketServerAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'io.rsocket.core.RSocketServer'
-2022-09-08 00:18:09.205 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.rsocket.RSocketStrategiesAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'io.netty.buffer.PooledByteBufAllocator'
-2022-09-08 00:18:09.205 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.security.servlet.SecurityAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.security.authentication.DefaultAuthenticationEventPublisher'
-2022-09-08 00:18:09.205 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.security.servlet.UserDetailsServiceAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.security.authentication.AuthenticationManager'
-2022-09-08 00:18:09.205 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.security.servlet.SecurityFilterAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.security.config.http.SessionCreationPolicy'
-2022-09-08 00:18:09.205 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.security.reactive.ReactiveSecurityAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'reactor.core.publisher.Flux'
-2022-09-08 00:18:09.206 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.security.reactive.ReactiveUserDetailsServiceAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.security.authentication.ReactiveAuthenticationManager'
-2022-09-08 00:18:09.206 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.security.rsocket.RSocketSecurityAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.security.rsocket.core.SecuritySocketAcceptorInterceptor'
-2022-09-08 00:18:09.206 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.security.saml2.Saml2RelyingPartyAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.security.saml2.provider.service.registration.RelyingPartyRegistrationRepository'
-2022-09-08 00:18:09.206 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.sendgrid.SendGridAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'com.sendgrid.SendGrid'
-2022-09-08 00:18:09.206 TRACE 26856 --- [main] o.s.b.a.condition.OnClassCondition       : Condition OnClassCondition on org.springframework.boot.autoconfigure.session.SessionAutoConfiguration did not match due to @ConditionalOnClass did not find required class 'org.springframework.session.Session'
